tid,attribute,correct_val
2046,abv,0.065
2046,ibu,55
2046,brewery_id,25
2046,brewery_name,Sun King Brewing Company
2046,city,Indianapolis
2046,state,IN
2047,index,2048
2047,id,1420
2047,beer_name,Grapefruit Jungle (GFJ)
2047,style,American IPA
2047,ounces,16
2047,abv,0.075
2047,ibu,77
2047,brewery_id,25
2047,brewery_name,Sun King Brewing Company
2047,city,Indianapolis
2047,state,IN
2048,index,2049
2048,id,1389
2048,beer_name,Osiris Pale Ale
2048,style,American Pale Ale (APA)
2048,ounces,16
2048,abv,0.056
2048,ibu,50
2048,brewery_id,25
2048,brewery_name,Sun King Brewing Company
2048,city,Indianapolis
2048,state,IN
2049,index,2050
2049,id,1367
2049,beer_name,Bourbon Barrel Aged Timmie
2049,style,Russian Imperial Stout
2049,ounces,16
2049,abv,0.099
2049,ibu,75
2049,brewery_id,25
2049,brewery_name,Sun King Brewing Company
2049,city,Indianapolis
2049,state,IN
2050,index,2051
2050,id,1366
2050,beer_name,Stupid Sexy Flanders
2050,style,Flanders Oud Bruin
2050,ounces,16
2050,abv,0.063
2050,ibu,23
2050,brewery_id,25
2050,brewery_name,Sun King Brewing Company
2050,city,Indianapolis
2050,state,IN
2051,index,2052
2051,id,1347
2051,beer_name,Bourbon Barrel Cowbell
2051,style,American Porter
2051,ounces,16
2051,abv,
2051,ibu,
2051,brewery_id,25
2051,brewery_name,Sun King Brewing Company
2051,city,Indianapolis
2051,state,IN
2052,index,2053
2052,id,1314
2052,beer_name,Popcorn Pilsner
2052,style,German Pilsener
2052,ounces,16
2052,abv,0.054
2052,ibu,
2052,brewery_id,25
2052,brewery_name,Sun King Brewing Company
2052,city,Indianapolis
2052,state,IN
2053,index,2054
2053,id,1128
2053,beer_name,Ring of Dingle
2053,style,Irish Dry Stout
2053,ounces,16
2053,abv,0.071
2053,ibu,27
2053,brewery_id,25
2053,brewery_name,Sun King Brewing Company
2053,city,Indianapolis
2053,state,IN
2054,index,2055
2054,id,1127
2054,beer_name,Bourbon Barrel Wee Mac
2054,style,Scottish Ale
2054,ounces,16
2054,abv,0.054
2054,ibu,23
2054,brewery_id,25
2054,brewery_name,Sun King Brewing Company
2054,city,Indianapolis
2054,state,IN
2055,index,2056
2055,id,1049
2055,beer_name,Bourbon Barrel Johan
2055,style,English Barleywine
2055,ounces,16
2055,abv,0.099
2055,ibu,60
2055,brewery_id,25
2055,brewery_name,Sun King Brewing Company
2055,city,Indianapolis
2055,state,IN
2056,index,2057
2056,id,934
2056,beer_name,The Deuce
2056,style,American Brown Ale
2056,ounces,16
2056,abv,0.07
2056,ibu,
2056,brewery_id,25
2056,brewery_name,Sun King Brewing Company
2056,city,Indianapolis
2056,state,IN
2057,index,2058
2057,id,923
2057,beer_name,The Velvet Fog
2057,style,Quadrupel (Quad)
2057,ounces,16
2057,abv,0.09
2057,ibu,24
2057,brewery_id,25
2057,brewery_name,Sun King Brewing Company
2057,city,Indianapolis
2057,state,IN
2058,index,2059
2058,id,874
2058,beer_name,Sun King Oktoberfest
2058,style,M?rzen / Oktoberfest
2058,ounces,16
2058,abv,0.055
2058,ibu,23
2058,brewery_id,25
2058,brewery_name,Sun King Brewing Company
2058,city,Indianapolis
2058,state,IN
2059,index,2060
2059,id,739
2059,beer_name,Indianapolis Indians Lager
2059,style,Dortmunder / Export Lager
2059,ounces,16
2059,abv,0.052
2059,ibu,24
2059,brewery_id,25
2059,brewery_name,Sun King Brewing Company
2059,city,Indianapolis
2059,state,IN
2060,index,2061
2060,id,698
2060,beer_name,Indians Victory Lager (2012)
2060,style,Dortmunder / Export Lager
2060,ounces,16
2060,abv,0.052
2060,ibu,24
2060,brewery_id,25
2060,brewery_name,Sun King Brewing Company
2060,city,Indianapolis
2060,state,IN
2061,index,2062
2061,id,660
2061,beer_name,Chaka
2061,style,Belgian Strong Pale Ale
2061,ounces,16
2061,abv,0.08
2061,ibu,
2061,brewery_id,25
2061,brewery_name,Sun King Brewing Company
2061,city,Indianapolis
2061,state,IN
2062,index,2063
2062,id,651
2062,beer_name,Isis
2062,style,American Double / Imperial IPA
2062,ounces,16
2062,abv,0.091
2062,ibu,91
2062,brewery_id,25
2062,brewery_name,Sun King Brewing Company
2062,city,Indianapolis
2062,state,IN
2063,index,2064
2063,id,584
2063,beer_name,Wee Muckle (2011)
2063,style,Scotch Ale / Wee Heavy
2063,ounces,16
2063,abv,0.09
2063,ibu,30
2063,brewery_id,25
2063,brewery_name,Sun King Brewing Company
2063,city,Indianapolis
2063,state,IN
2064,index,2065
2064,id,532
2064,beer_name,Grapefruit Jungle (GFJ) (2011)
2064,style,American IPA
2064,ounces,16
2064,abv,0.075
2064,ibu,77
2064,brewery_id,25
2064,brewery_name,Sun King Brewing Company
2064,city,Indianapolis
2064,state,IN
2065,index,2066
2065,id,526
2065,beer_name,Sun King Oktoberfest (2011)
2065,style,M?rzen / Oktoberfest
2065,ounces,16
2065,abv,0.055
2065,ibu,23
2065,brewery_id,25
2065,brewery_name,Sun King Brewing Company
2065,city,Indianapolis
2065,state,IN
2066,index,2067
2066,id,394
2066,beer_name,Johan the Barleywine
2066,style,English Barleywine
2066,ounces,16
2066,abv,0.099
2066,ibu,60
2066,brewery_id,25
2066,brewery_name,Sun King Brewing Company
2066,city,Indianapolis
2066,state,IN
2067,index,2068
2067,id,213
2067,beer_name,Wee Mac Scottish-Style Ale
2067,style,Scottish Ale
2067,ounces,16
2067,abv,0.054
2067,ibu,23
2067,brewery_id,25
2067,brewery_name,Sun King Brewing Company
2067,city,Indianapolis
2067,state,IN
2068,index,2069
2068,id,55
2068,beer_name,Sunlight Cream Ale
2068,style,Cream Ale
2068,ounces,16
2068,abv,0.053
2068,ibu,20
2068,brewery_id,25
2068,brewery_name,Sun King Brewing Company
2068,city,Indianapolis
2068,state,IN
2069,index,2070
2069,id,54
2069,beer_name,Osiris Pale Ale (2010)
2069,style,American Pale Ale (APA)
2069,ounces,16
2069,abv,0.056
2069,ibu,50
2069,brewery_id,25
2069,brewery_name,Sun King Brewing Company
2069,city,Indianapolis
2069,state,IN
2070,index,2071
2070,id,1207
2070,beer_name,Dam Lager
2070,style,American Amber / Red Lager
2070,ounces,12
2070,abv,0.045
2070,ibu,
2070,brewery_id,455
2070,brewery_name,Sunken City Brewing Company
2070,city,Hardy
2070,state,VA
2071,index,2072
2071,id,1206
2071,beer_name,Red Clay IPA
2071,style,American IPA
2071,ounces,12
2071,abv,0.07
2071,ibu,
2071,brewery_id,455
2071,brewery_name,Sunken City Brewing Company
2071,city,Hardy
2071,state,VA
2072,index,2073
2072,id,2543
2072,beer_name,Todd the Axe Man
2072,style,American IPA
2072,ounces,16
2072,abv,0.072
2072,ibu,
2072,brewery_id,61
2072,brewery_name,Surly Brewing Company
2072,city,Brooklyn Center
2072,state,MN
2073,index,2074
2073,id,2409
2073,beer_name,Doomtree
2073,style,Extra Special / Strong Bitter (ESB)
2073,ounces,16
2073,abv,0.057
2073,ibu,
2073,brewery_id,61
2073,brewery_name,Surly Brewing Company
2073,city,Brooklyn Center
2073,state,MN
2074,index,2075
2074,id,1739
2074,beer_name,BLAKKR
2074,style,American Black Ale
2074,ounces,16
2074,abv,0.099
2074,ibu,85
2074,brewery_id,61
2074,brewery_name,Surly Brewing Company
2074,city,Brooklyn Center
2074,state,MN
2075,index,2076
2075,id,1112
2075,beer_name,Overrated! West Coast Style IPA
2075,style,American IPA
2075,ounces,16
2075,abv,0.073
2075,ibu,69
2075,brewery_id,61
2075,brewery_name,Surly Brewing Company
2075,city,Brooklyn Center
2075,state,MN
2076,index,2077
2076,id,329
2076,beer_name,WET
2076,style,American IPA
2076,ounces,16
2076,abv,0.075
2076,ibu,90
2076,brewery_id,61
2076,brewery_name,Surly Brewing Company
2076,city,Brooklyn Center
2076,state,MN
2077,index,2078
2077,id,19
2077,beer_name,Bitter Brewer
2077,style,English Bitter
2077,ounces,16
2077,abv,0.04
2077,ibu,37
2077,brewery_id,61
2077,brewery_name,Surly Brewing Company
2077,city,Brooklyn Center
2077,state,MN
2078,index,2079
2078,id,18
2078,beer_name,SurlyFest
2078,style,Rye Beer
2078,ounces,16
2078,abv,0.055
2078,ibu,34
2078,brewery_id,61
2078,brewery_name,Surly Brewing Company
2078,city,Brooklyn Center
2078,state,MN
2079,index,2080
2079,id,17
2079,beer_name,Coffee Bender
2079,style,American Brown Ale
2079,ounces,16
2079,abv,0.051
2079,ibu,45
2079,brewery_id,61
2079,brewery_name,Surly Brewing Company
2079,city,Brooklyn Center
2079,state,MN
2080,index,2081
2080,id,16
2080,beer_name,Bender
2080,style,American Brown Ale
2080,ounces,16
2080,abv,0.051
2080,ibu,45
2080,brewery_id,61
2080,brewery_name,Surly Brewing Company
2080,city,Brooklyn Center
2080,state,MN
2081,index,2082
2081,id,15
2081,beer_name,Abrasive Ale
2081,style,American Double / Imperial IPA
2081,ounces,16
2081,abv,0.097
2081,ibu,120
2081,brewery_id,61
2081,brewery_name,Surly Brewing Company
2081,city,Brooklyn Center
2081,state,MN
2082,index,2083
2082,id,14
2082,beer_name,Hell
2082,style,Keller Bier / Zwickel Bier
2082,ounces,16
2082,abv,0.051
2082,ibu,20
2082,brewery_id,61
2082,brewery_name,Surly Brewing Company
2082,city,Brooklyn Center
2082,state,MN
2083,index,2084
2083,id,13
2083,beer_name,CynicAle
2083,style,Saison / Farmhouse Ale
2083,ounces,16
2083,abv,0.067
2083,ibu,33
2083,brewery_id,61
2083,brewery_name,Surly Brewing Company
2083,city,Brooklyn Center
2083,state,MN
2084,index,2085
2084,id,12
2084,beer_name,Furious
2084,style,American IPA
2084,ounces,16
2084,abv,0.062
2084,ibu,99
2084,brewery_id,61
2084,brewery_name,Surly Brewing Company
2084,city,Brooklyn Center
2084,state,MN
2085,index,2086
2085,id,1242
2085,beer_name,Big Nose
2085,style,American IPA
2085,ounces,12
2085,abv,0.073
2085,ibu,50
2085,brewery_id,447
2085,brewery_name,Swamp Head Brewery
2085,city,Gainesville
2085,state,FL
2086,index,2087
2086,id,1241
2086,beer_name,Cotton Mouth
2086,style,Witbier
2086,ounces,12
2086,abv,0.05
2086,ibu,10
2086,brewery_id,447
2086,brewery_name,Swamp Head Brewery
2086,city,Gainesville
2086,state,FL
2087,index,2088
2087,id,1240
2087,beer_name,Stump Knocker Pale Ale
2087,style,American Pale Ale (APA)
2087,ounces,12
2087,abv,0.056
2087,ibu,35
2087,brewery_id,447
2087,brewery_name,Swamp Head Brewery
2087,city,Gainesville
2087,state,FL
2088,index,2089
2088,id,1239
2088,beer_name,Midnight Oil
2088,style,Oatmeal Stout
2088,ounces,12
2088,abv,0.05
2088,ibu,38
2088,brewery_id,447
2088,brewery_name,Swamp Head Brewery
2088,city,Gainesville
2088,state,FL
2089,index,2090
2089,id,1238
2089,beer_name,Wild Night
2089,style,Cream Ale
2089,ounces,12
2089,abv,0.059
2089,ibu,18
2089,brewery_id,447
2089,brewery_name,Swamp Head Brewery
2089,city,Gainesville
2089,state,FL
2090,index,2091
2090,id,1554
2090,beer_name,Bermuda Triangle Ginger Beer
2090,style,Herbed / Spiced Beer
2090,ounces,12
2090,abv,0.045
2090,ibu,
2090,brewery_id,381
2090,brewery_name,Swashbuckler Brewing Company
2090,city,Manheim
2090,state,PA
2091,index,2092
2091,id,2568
2091,beer_name,Take Two Pils
2091,style,German Pilsener
2091,ounces,12
2091,abv,0.055
2091,ibu,35
2091,brewery_id,49
2091,brewery_name,SweetWater Brewing Company
2091,city,Atlanta
2091,state,GA
2092,index,2093
2092,id,2551
2092,beer_name,Waterkeeper
2092,style,Hefeweizen
2092,ounces,12
2092,abv,0.057
2092,ibu,
2092,brewery_id,49
2092,brewery_name,SweetWater Brewing Company
2092,city,Atlanta
2092,state,GA
2093,index,2094
2093,id,1710
2093,beer_name,SweetWater IPA
2093,style,American IPA
2093,ounces,12
2093,abv,0.064
2093,ibu,
2093,brewery_id,49
2093,brewery_name,SweetWater Brewing Company
2093,city,Atlanta
2093,state,GA
2094,index,2095
2094,id,1709
2094,beer_name,420 Extra Pale Ale
2094,style,American Pale Ale (APA)
2094,ounces,12
2094,abv,0.054
2094,ibu,
2094,brewery_id,49
2094,brewery_name,SweetWater Brewing Company
2094,city,Atlanta
2094,state,GA
2095,index,2096
2095,id,1229
2095,beer_name,Dodgy Knight Imperial IPA
2095,style,American Double / Imperial IPA
2095,ounces,12
2095,abv,0.08
2095,ibu,95
2095,brewery_id,449
2095,brewery_name,TailGate Beer
2095,city,San Diego
2095,state,CA
2096,index,2097
2096,id,1164
2096,beer_name,TailGate Saison
2096,style,Saison / Farmhouse Ale
2096,ounces,12
2096,abv,0.05
2096,ibu,
2096,brewery_id,449
2096,brewery_name,TailGate Beer
2096,city,San Diego
2096,state,CA
2097,index,2098
2097,id,663
2097,beer_name,TailGate IPA
2097,style,American IPA
2097,ounces,24
2097,abv,0.05
2097,ibu,44
2097,brewery_id,449
2097,brewery_name,TailGate Beer
2097,city,San Diego
2097,state,CA
2098,index,2099
2098,id,662
2098,beer_name,TailGate IPA
2098,style,American IPA
2098,ounces,12
2098,abv,0.05
2098,ibu,44
2098,brewery_id,449
2098,brewery_name,TailGate Beer
2098,city,San Diego
2098,state,CA
2099,index,2100
2099,id,623
2099,beer_name,TailGate Hefeweizen
2099,style,Hefeweizen
2099,ounces,24
2099,abv,0.049
2099,ibu,28
2099,brewery_id,449
2099,brewery_name,TailGate Beer
2099,city,San Diego
2099,state,CA
2100,index,2101
2100,id,622
2100,beer_name,Blacktop Blonde
2100,style,American Blonde Ale
2100,ounces,24
2100,abv,0.05
2100,ibu,19
2100,brewery_id,449
2100,brewery_name,TailGate Beer
2100,city,San Diego
2100,state,CA
2101,index,2102
2101,id,362
2101,beer_name,Blacktop Blonde
2101,style,American Blonde Ale
2101,ounces,12
2101,abv,0.05
2101,ibu,19
2101,brewery_id,449
2101,brewery_name,TailGate Beer
2101,city,San Diego
2101,state,CA
2102,index,2103
2102,id,361
2102,beer_name,TailGate Hefeweizen
2102,style,Hefeweizen
2102,ounces,12
2102,abv,0.049
2102,ibu,28
2102,brewery_id,449
2102,brewery_name,TailGate Beer
2102,city,San Diego
2102,state,CA
2103,index,2104
2103,id,2575
2103,beer_name,Wooden Rooster
2103,style,Tripel
2103,ounces,16.9
2103,abv,0.085
2103,ibu,34
2103,brewery_id,45
2103,brewery_name,Tallgrass Brewing Company
2103,city,Manhattan
2103,state,KS
2104,index,2105
2104,id,2555
2104,beer_name,Ginger Peach Saison
2104,style,Saison / Farmhouse Ale
2104,ounces,16
2104,abv,0.048
2104,ibu,20
2104,brewery_id,45
2104,brewery_name,Tallgrass Brewing Company
2104,city,Manhattan
2104,state,KS
2105,index,2106
2105,id,1736
2105,beer_name,Zombie Monkie
2105,style,American Porter
2105,ounces,16
2105,abv,0.062
2105,ibu,35
2105,brewery_id,45
2105,brewery_name,Tallgrass Brewing Company
2105,city,Manhattan
2105,state,KS
2106,index,2107
2106,id,1196
2106,beer_name,Wild Plum Farmhouse Ale
2106,style,Saison / Farmhouse Ale
2106,ounces,16
2106,abv,0.056
2106,ibu,20
2106,brewery_id,45
2106,brewery_name,Tallgrass Brewing Company
2106,city,Manhattan
2106,state,KS
2107,index,2108
2107,id,1063
2107,beer_name,Vanilla Bean Buffalo Sweat
2107,style,Oatmeal Stout
2107,ounces,16
2107,abv,0.05
2107,ibu,20
2107,brewery_id,45
2107,brewery_name,Tallgrass Brewing Company
2107,city,Manhattan
2107,state,KS
2108,index,2109
2108,id,1017
2108,beer_name,Ethos IPA
2108,style,American IPA
2108,ounces,16
2108,abv,0.068
2108,ibu,110
2108,brewery_id,45
2108,brewery_name,Tallgrass Brewing Company
2108,city,Manhattan
2108,state,KS
2109,index,2110
2109,id,1009
2109,beer_name,Tallgrass Pub Ale
2109,style,American Brown Ale
2109,ounces,16
2109,abv,0.044
2109,ibu,12
2109,brewery_id,45
2109,brewery_name,Tallgrass Brewing Company
2109,city,Manhattan
2109,state,KS
2110,index,2111
2110,id,912
2110,beer_name,Oasis
2110,style,Extra Special / Strong Bitter (ESB)
2110,ounces,16
2110,abv,0.072
2110,ibu,93
2110,brewery_id,45
2110,brewery_name,Tallgrass Brewing Company
2110,city,Manhattan
2110,state,KS
2111,index,2112
2111,id,765
2111,beer_name,Buffalo Sweat
2111,style,Milk / Sweet Stout
2111,ounces,16
2111,abv,0.05
2111,ibu,20
2111,brewery_id,45
2111,brewery_name,Tallgrass Brewing Company
2111,city,Manhattan
2111,state,KS
2112,index,2113
2112,id,676
2112,beer_name,Halcyon Unfiltered Wheat
2112,style,American Pale Wheat Ale
2112,ounces,16
2112,abv,0.05
2112,ibu,20
2112,brewery_id,45
2112,brewery_name,Tallgrass Brewing Company
2112,city,Manhattan
2112,state,KS
2113,index,2114
2113,id,595
2113,beer_name,8-Bit Pale Ale
2113,style,American Pale Ale (APA)
2113,ounces,16
2113,abv,0.052
2113,ibu,
2113,brewery_id,45
2113,brewery_name,Tallgrass Brewing Company
2113,city,Manhattan
2113,state,KS
2114,index,2115
2114,id,537
2114,beer_name,Velvet Rooster
2114,style,Tripel
2114,ounces,16
2114,abv,0.085
2114,ibu,
2114,brewery_id,45
2114,brewery_name,Tallgrass Brewing Company
2114,city,Manhattan
2114,state,KS
2115,index,2116
2115,id,412
2115,beer_name,Halcyon Unfiltered Wheat
2115,style,American Pale Wheat Ale
2115,ounces,12
2115,abv,0.05
2115,ibu,20
2115,brewery_id,45
2115,brewery_name,Tallgrass Brewing Company
2115,city,Manhattan
2115,state,KS
2116,index,2117
2116,id,105
2116,beer_name,K?ld Lager (2010)
2116,style,German Pilsener
2116,ounces,16
2116,abv,0.05
2116,ibu,16
2116,brewery_id,45
2116,brewery_name,Tallgrass Brewing Company
2116,city,Manhattan
2116,state,KS
2117,index,2118
2117,id,104
2117,beer_name,Oasis (2010)
2117,style,American Double / Imperial IPA
2117,ounces,16
2117,abv,0.072
2117,ibu,93
2117,brewery_id,45
2117,brewery_name,Tallgrass Brewing Company
2117,city,Manhattan
2117,state,KS
2118,index,2119
2118,id,103
2118,beer_name,Tallgrass Ale
2118,style,American Brown Ale
2118,ounces,16
2118,abv,0.044
2118,ibu,22
2118,brewery_id,45
2118,brewery_name,Tallgrass Brewing Company
2118,city,Manhattan
2118,state,KS
2119,index,2120
2119,id,102
2119,beer_name,Buffalo Sweat (2010)
2119,style,Milk / Sweet Stout
2119,ounces,16
2119,abv,0.05
2119,ibu,20
2119,brewery_id,45
2119,brewery_name,Tallgrass Brewing Company
2119,city,Manhattan
2119,state,KS
2120,index,2121
2120,id,101
2120,beer_name,Tallgrass IPA
2120,style,American IPA
2120,ounces,16
2120,abv,0.063
2120,ibu,60
2120,brewery_id,45
2120,brewery_name,Tallgrass Brewing Company
2120,city,Manhattan
2120,state,KS
2121,index,2122
2121,id,1433
2121,beer_name,Hat Trick Hop IPA
2121,style,American IPA
2121,ounces,16
2121,abv,0.068
2121,ibu,
2121,brewery_id,409
2121,brewery_name,Tamarack Brewing Company
2121,city,Lakeside
2121,state,MT
2122,index,2123
2122,id,1432
2122,beer_name,Yard Sale Amber Ale
2122,style,American Amber / Red Ale
2122,ounces,16
2122,abv,0.056
2122,ibu,
2122,brewery_id,409
2122,brewery_name,Tamarack Brewing Company
2122,city,Lakeside
2122,state,MT
2123,index,2124
2123,id,936
2123,beer_name,Loafin Br?u
2123,style,Altbier
2123,ounces,16
2123,abv,0.055
2123,ibu,
2123,brewery_id,490
2123,brewery_name,Tampa Bay Brewing Company
2123,city,Tampa
2123,state,FL
2124,index,2125
2124,id,544
2124,beer_name,Old Elephant Foot IPA
2124,style,American IPA
2124,ounces,16
2124,abv,0.07
2124,ibu,80
2124,brewery_id,490
2124,brewery_name,Tampa Bay Brewing Company
2124,city,Tampa
2124,state,FL
2125,index,2126
2125,id,2640
2125,beer_name,Peck's Porter
2125,style,American Porter
2125,ounces,16
2125,abv,0.065
2125,ibu,35
2125,brewery_id,7
2125,brewery_name,Tapistry Brewing
2125,city,Bridgman
2125,state,MI
2126,index,2127
2126,id,2448
2126,beer_name,Reactor
2126,style,American IPA
2126,ounces,16
2126,abv,0.07
2126,ibu,
2126,brewery_id,7
2126,brewery_name,Tapistry Brewing
2126,city,Bridgman
2126,state,MI
2127,index,2128
2127,id,2447
2127,beer_name,Mr. Orange
2127,style,Witbier
2127,ounces,16
2127,abv,0.057
2127,ibu,
2127,brewery_id,7
2127,brewery_name,Tapistry Brewing
2127,city,Bridgman
2127,state,MI
2128,index,2129
2128,id,2601
2128,beer_name,Deduction
2128,style,Dubbel
2128,ounces,12
2128,abv,0.08
2128,ibu,22
2128,brewery_id,28
2128,brewery_name,Taxman Brewing Company
2128,city,Bargersville
2128,state,IN
2129,index,2130
2129,id,973
2129,beer_name,Face Down Brown Ale
2129,style,American Brown Ale
2129,ounces,12
2129,abv,0.057
2129,ibu,
2129,brewery_id,480
2129,brewery_name,Telluride Brewing Company
2129,city,Telluride
2129,state,CO
2130,index,2131
2130,id,827
2130,beer_name,Tempter IPA
2130,style,American IPA
2130,ounces,12
2130,abv,0.064
2130,ibu,
2130,brewery_id,480
2130,brewery_name,Telluride Brewing Company
2130,city,Telluride
2130,state,CO
2131,index,2132
2131,id,589
2131,beer_name,Bridal Veil Rye Pale Ale
2131,style,American Pale Ale (APA)
2131,ounces,12
2131,abv,0.055
2131,ibu,
2131,brewery_id,480
2131,brewery_name,Telluride Brewing Company
2131,city,Telluride
2131,state,CO
2132,index,2133
2132,id,2155
2132,beer_name,Smittytown
2132,style,Extra Special / Strong Bitter (ESB)
2132,ounces,12
2132,abv,0.048
2132,ibu,
2132,brewery_id,210
2132,brewery_name,Temperance Beer Company
