tid,attribute,correct_val
790,author_list,"{""Lucio Montebugnoli""""Luca Morandi""""Luca Scapoli""""Annalisa Palmieri""""Davide B Gissi""""Maria Pia Foschini""""Ilaria Manelli""}"
791,id,100986
791,article_title,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.
791,article_language,ENG
791,journal_title,Journal of cardiovascular medicine (Hagerstown Md.)
791,jounral_abbreviation,J Cardiovasc Med (Hagerstown)
791,journal_issn,1558-2035
791,article_jvolumn,-1
791,article_jissue,-1
791,article_jcreated_at,9/23/14
791,article_pagination,empty
791,author_list,"{""Rossana De Palma""""Paolo Ortolani""""Caterina Caminiti""""Emilia Solinas""""Piera Angelica Merlini""""Diego Ardissino""""Giorgia Paoli""""Maria Francesca Notarangelo""""Paolo Guastaroba""""Antonio Marzocchi""""Luigi Vignali""""Roxana Mehran""""Antonio Manari""}"
792,id,166179
792,article_title,[Severe exposure to environmental lead in a child population in Antofagasta Chile]
792,article_language,empty
792,journal_title,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.
792,jounral_abbreviation,empty
792,journal_issn,0034-9887
792,article_jvolumn,128
792,article_jissue,2
792,article_jcreated_at,1/1/00
792,article_pagination,221-32
792,author_list,"{""I. Delgado""""J. Vega""}"
793,id,740811
793,article_title,Tracheostomy Care and Complications in the Intensive Care Unit
793,article_language,empty
793,journal_title,Critical Care Nurse
793,jounral_abbreviation,empty
793,journal_issn,empty
793,article_jvolumn,33
793,article_jissue,5
793,article_jcreated_at,1/13/01
793,article_pagination,18-31 14p
793,author_list,"{""Linda L. Morris""""Andrea Whitmer""""Erik McIntosh""}"
794,id,379577
794,article_title,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).
794,article_language,eng
794,journal_title,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine
794,jounral_abbreviation,Appl Radiat Isot
794,journal_issn,0969-8043
794,article_jvolumn,49
794,article_jissue,5
794,article_jcreated_at,5/1/98
794,article_pagination,615-7
794,author_list,"{""C Pithan""""M Mazariegos""""N W Solomons""""P F_rst""}"
795,id,658981
795,article_title,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.
795,article_language,eng
795,journal_title,Journal of clinical epidemiology
795,jounral_abbreviation,J Clin Epidemiol
795,journal_issn,1878-5921
795,article_jvolumn,65
795,article_jissue,12
795,article_jcreated_at,1/12/12
795,article_pagination,1257-66
795,author_list,"{""Martijn W Heymans""""Tobias van den Berg""""Han J R Anema""""Lieke van Oort""""Bart W Koes""""Arianne P Verhagen""""Riekie H C W de Vet""}"
796,id,215650
796,article_title,Bruxismo em crian_as Bruxism in children
796,article_language,pt
796,journal_title,empty
796,jounral_abbreviation,empty
796,journal_issn,empty
796,article_jvolumn,3
796,article_jissue,2
796,article_jcreated_at,empty
796,article_pagination,Aug-91
796,author_list,"{""Ronaldo Fazzi""""Ana Estela Haddad""""Maria Salete Nahs Pires Corr_a""}"
797,id,521132
797,article_title,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.
797,article_language,eng
797,journal_title,J Hand Surg Am
797,jounral_abbreviation,The Journal of hand surgery
797,journal_issn,0363-5023
797,article_jvolumn,29
797,article_jissue,5
797,article_jcreated_at,1/4/09
797,article_pagination,841-7
797,author_list,"{""Jeff Knight""""Jeffery M Smith""""Thomas E Trumble""""Wren V McCallister""}"
798,id,892609
798,article_title,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009
798,article_language,empty
798,journal_title,empty
798,jounral_abbreviation,empty
798,journal_issn,empty
798,article_jvolumn,0
798,article_jissue,0
798,article_jcreated_at,empty
798,article_pagination,empty
798,author_list,{NULL}
799,id,366275
799,article_title,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.
799,article_language,eng
799,journal_title,European journal of preventive cardiology
799,jounral_abbreviation,Eur J Prev Cardiol
799,journal_issn,2047-4881
799,article_jvolumn,19
799,article_jissue,2
799,article_jcreated_at,1/12/08
799,article_pagination,42-53
799,author_list,"{""Maarten J Postma""""Petros Pechlivanoglou""""Jelena Stevanovic""}"
800,id,513630
800,article_title,Pan-Canadian study of mammography screening and mortality from breast cancer.
800,article_language,eng
800,journal_title,Journal of the National Cancer Institute
800,jounral_abbreviation,J. Natl. Cancer Inst.
800,journal_issn,1460-2105
800,article_jvolumn,106
800,article_jissue,11
800,article_jcreated_at,1/14/11
800,article_pagination,empty
800,author_list,"{""Jennifer Payne""""Rukshanda Ahmad""""Gregory Doyle""""Norm Phillips""""Anna M Chiarelli""""Christine Wilson""""Kathleen Decker""""Andrew Coldman""""Bin Zhang""""Jacques Brisson""}"
801,id,605423
801,article_title,Alcohol-related morbidity and mortality.
801,article_language,eng
801,journal_title,Alcohol Research & Health
801,jounral_abbreviation,empty
801,journal_issn,1535-7414
801,article_jvolumn,27
801,article_jissue,1
801,article_jcreated_at,1/3/01
801,article_pagination,39-51
801,author_list,"{""J_rgen Rehm""""Gerhard Gmel""""Maurizio Trevisan""""Christopher T Sempos""}"
802,id,495319
802,article_title,Clinical outcome following ICD removal. The Bilitch Registry Group
802,article_language,eng
802,journal_title,empty
802,jounral_abbreviation,empty
802,journal_issn,empty
802,article_jvolumn,16
802,article_jissue,0
802,article_jcreated_at,1/1/93
802,article_pagination,186-192
802,author_list,"{""S. Furman""""D. T. Kawanishi""""S. L. Song""}"
803,id,733752
803,article_title,Eliciting relative preferences for two methods of colorectal cancer screening
803,article_language,English
803,journal_title,European Journal of Cancer Care
803,jounral_abbreviation,empty
803,journal_issn,0961-5423
803,article_jvolumn,14
803,article_jissue,2
803,article_jcreated_at,1/5/01
803,article_pagination,124-31
803,author_list,"{""E. J. Frew""""J. L. Wolstenholme""""D. K. Whynes""}"
804,id,252118
804,article_title,Bilingual speech: Bilateral control?
804,article_language,empty
804,journal_title,Brain and Language
804,jounral_abbreviation,empty
804,journal_issn,0093-934X
804,article_jvolumn,15
804,article_jissue,1
804,article_jcreated_at,1/1/82
804,article_pagination,125-142
804,author_list,"{""H.M. Sussman""""P. Franklin""""T. Simon""}"
805,id,903817
805,article_title,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence
805,article_language,empty
805,journal_title,Chin. J. Evid.-Based Med.
805,jounral_abbreviation,empty
805,journal_issn,1672-2531
805,article_jvolumn,15
805,article_jissue,3
805,article_jcreated_at,empty
805,article_pagination,346-352
805,author_list,"{""Li X.-H.""""Li G.-C.""""Xie Y.-L.""""Shang H.-C.""""Chi K.-L.""""Jin Y.-H.""}"
806,id,80799
806,article_title,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.
806,article_language,eng
806,journal_title,Angewandte Chemie (International ed. in English)
806,jounral_abbreviation,Angew. Chem. Int. Ed. Engl.
806,journal_issn,1521-3773
806,article_jvolumn,53
806,article_jissue,7
806,article_jcreated_at,10/14/02
806,article_pagination,1928-33
806,author_list,"{""Annalisa Ansaloni""""Jae Sun Jeong""""Francesco Simone Ruggeri""""Giovanni Dietler""""Zhe-Ming Wang""""Hilal A Lashuel""}"
807,id,385163
807,article_title,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.
807,article_language,eng
807,journal_title,Cardiology in the young
807,jounral_abbreviation,Cardiol Young
807,journal_issn,1467-1107
807,article_jvolumn,25
807,article_jissue,1
807,article_jcreated_at,1/15/01
807,article_pagination,47-55
807,author_list,"{""Gianluca Rigatelli""""Paolo Cardaioli""""Massimo Giordan""""Ashesh Buch""""Laura Oliva""""Dobrin Vassiliev""""Aravinda Nanjiundappa""""Fabio Dell'Avvocata""""Ramesh Daggubati""""Dario Adami""}"
808,id,645061
808,article_title,Impact of physical abuse on adulthood depressive symptoms among women.
808,article_language,eng
808,journal_title,Issues Ment Health Nurs
808,jounral_abbreviation,empty
808,journal_issn,1096-4673
808,article_jvolumn,29
808,article_jissue,3
808,article_jcreated_at,1/8/03
808,article_pagination,299-314
808,author_list,"{""Hanan Al-Modallal""""Ann Peden""""Debra Anderson""}"
809,id,164721
809,article_title,[The microclimate of apartments and its hygienic norms]
809,article_language,empty
809,journal_title,Das Mikorklima der Wohnungen und seine hygienische Normierung.
809,jounral_abbreviation,empty
809,journal_issn,0049-8610
809,article_jvolumn,13
809,article_jissue,10
809,article_jcreated_at,1/1/67
809,article_pagination,756-60
809,author_list,"{""M. S. Goromossow""}"
810,id,730721
810,article_title,Prediction Study of Complications After Severe Trauma
810,article_language,empty
810,journal_title,empty
810,jounral_abbreviation,empty
810,journal_issn,empty
810,article_jvolumn,0
810,article_jissue,0
810,article_jcreated_at,1/12/01
810,article_pagination,empty
810,author_list,"{""NCT01713205 ""}"
811,id,439302
811,article_title,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.
811,article_language,empty
811,journal_title,empty
811,jounral_abbreviation,empty
811,journal_issn,empty
811,article_jvolumn,0
811,article_jissue,0
811,article_jcreated_at,empty
811,article_pagination,empty
811,author_list,{NULL}
812,id,410748
812,article_title,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients
812,article_language,English
812,journal_title,empty
812,jounral_abbreviation,empty
812,journal_issn,empty
812,article_jvolumn,7
812,article_jissue,0
812,article_jcreated_at,1/14/01
812,article_pagination,348
812,author_list,"{""J. Saengsuwan""""K. Sawanyawisuth""""N. Ungtrakul""""J. Saengsuwan""}"
813,id,133777
813,article_title,Spectrum and frequency of illness presenting to a pediatric emergency department.
813,article_language,eng
813,journal_title,Acta clinica Belgica
813,jounral_abbreviation,Acta Clin Belg
813,journal_issn,1784-3286
813,article_jvolumn,61
813,article_jissue,4
813,article_jcreated_at,1/6/07
813,article_pagination,161-5
813,author_list,"{""P Grard""""J Montesanti""""P Lepage""""M M Massin""}"
814,id,775428
814,article_title,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence
814,article_language,English
814,journal_title,Journal of Biological Chemistry
814,jounral_abbreviation,empty
814,journal_issn,0021-9258
814,article_jvolumn,289
814,article_jissue,16
814,article_jcreated_at,1/14/01
814,article_pagination,11342-11352
814,author_list,"{""K. Peisker""""B. Singh""""S. Sanyal""""Q. Chai""""X. Ge""""N. Metzendorf""""S. Dasgupta""}"
815,id,497593
815,article_title,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment
815,article_language,eng
815,journal_title,empty
815,jounral_abbreviation,empty
815,journal_issn,empty
815,article_jvolumn,64
815,article_jissue,0
815,article_jcreated_at,1/14/01
815,article_pagination,119-125
815,author_list,"{""N. A. Mark Estes""""Scott McNitt""""Wojciech Zareba""""Bronislava Polonsky""""Douglas Laidlaw""""Mark S. Link""""Frank Marcus""""Kathleen Gear""}"
816,id,899060
816,article_title,Maxillofacial metastases: a retrospective review of one institution's 15-year experience
816,article_language,English
816,journal_title,Journal of Oral & Maxillofacial Surgery
816,jounral_abbreviation,empty
816,journal_issn,empty
816,article_jvolumn,71
816,article_jissue,1
816,article_jcreated_at,1/13/01
816,article_pagination,178-88
816,author_list,"{""R. A. Ord""""A. Salama""""R. Movahed""""S. A. McClure""}"
817,id,424254
817,article_title,Precocious and delayed sexual development in children
817,article_language,English
817,journal_title,Acta Endocrinologica. Supplementum
817,jounral_abbreviation,Acta Endocrinol Suppl (Copenh)
817,journal_issn,0300-9750
817,article_jvolumn,288
817,article_jissue,0
817,article_jcreated_at,1/1/88
817,article_pagination,66-76
817,author_list,"{""B. T. Rudd""}"
818,id,161290
818,article_title,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?
818,article_language,eng
818,journal_title,empty
818,jounral_abbreviation,empty
818,journal_issn,empty
818,article_jvolumn,39
818,article_jissue,0
818,article_jcreated_at,1/5/01
818,article_pagination,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-
818,author_list,"{""L. Starka""""J. Vrbikova""""M. DA  - Dec DP  - Nlm ET  - 2006/03/24 Hill""""M. Duskova""""I. Cermakova""}"
819,id,746312
819,article_title,Pancytopenia : A rare presentation of legionella pneumonia
819,article_language,empty
819,journal_title,Crit. Care Med.
819,jounral_abbreviation,empty
819,journal_issn,0090-3493
819,article_jvolumn,41
819,article_jissue,12
819,article_jcreated_at,empty
819,article_pagination,A326
819,author_list,"{""Cayetano K.""""Ghannam D.""""Rawat N.""}"
820,id,191138
820,article_title,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy
820,article_language,empty
820,journal_title,empty
820,jounral_abbreviation,empty
820,journal_issn,empty
820,article_jvolumn,14
820,article_jissue,0
820,article_jcreated_at,1/14/01
820,article_pagination,empty
820,author_list,"{""C. Coretti""""C. Napoli""""G. Lovero""""M. T. Montagna""""G. Caggiano""""G. Scarafile""""O. de Giglio""}"
821,id,743819
821,article_title,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.
821,article_language,eng
821,journal_title,Obesity (Silver Spring Md.)
821,jounral_abbreviation,Obesity (Silver Spring)
821,journal_issn,1930-739X
821,article_jvolumn,22
821,article_jissue,4
821,article_jcreated_at,1/14/04
821,article_pagination,976-9
821,author_list,"{""Eunice Molinar-Toribio""""Benjam_n Pia""""Livia G_mez""""Jara Prez-Jimnez""""Marta Casado""""Sara Ramos-Romero""""Pere Claps""""Josep Llu_s Torres""}"
