tid,attribute,correct_val
7595,haschild,N
7595,salary,50000
7595,rate,0.0
7595,singleexemp,0
7595,marriedexemp,0
7595,childexemp,0
7596,index,38056
7596,fname,Lihong
7596,lname,Nozick
7596,gender,M
7596,areacode,802
7596,phone,626-7400
7596,city,BEEBE PLAIN
7596,state,VT
7596,zip,5823
7596,maritalstatus,S
7596,haschild,Y
7596,salary,25000
7596,rate,3.6
7596,singleexemp,3300
7596,marriedexemp,0
7596,childexemp,3300
7597,index,38061
7597,fname,Elvinia
7597,lname,Bias
7597,gender,F
7597,areacode,347
7597,phone,537-2930
7597,city,LYON MOUNTAIN
7597,state,NY
7597,zip,12952
7597,maritalstatus,M
7597,haschild,N
7597,salary,60000
7597,rate,4.3012195
7597,singleexemp,0
7597,marriedexemp,0
7597,childexemp,0
7598,index,38076
7598,fname,Rodolphe
7598,lname,Goodburn
7598,gender,M
7598,areacode,207
7598,phone,720-1258
7598,city,MONTICELLO
7598,state,ME
7598,zip,4760
7598,maritalstatus,M
7598,haschild,N
7598,salary,20000
7598,rate,8.5
7598,singleexemp,0
7598,marriedexemp,5700
7598,childexemp,0
7599,index,38082
7599,fname,Haruhiko
7599,lname,Woit
7599,gender,F
7599,areacode,603
7599,phone,721-9540
7599,city,LYNDEBOROUGH
7599,state,NH
7599,zip,3082
7599,maritalstatus,S
7599,haschild,Y
7599,salary,90000
7599,rate,0.0
7599,singleexemp,0
7599,marriedexemp,0
7599,childexemp,0
7600,index,38086
7600,fname,Masooma
7600,lname,Specker
7600,gender,F
7600,areacode,207
7600,phone,612-5993
7600,city,TURNER
7600,state,ME
7600,zip,4282
7600,maritalstatus,M
7600,haschild,Y
7600,salary,85000
7600,rate,8.5
7600,singleexemp,0
7600,marriedexemp,5700
7600,childexemp,2850
7601,index,38098
7601,fname,Xiaohu
7601,lname,Laohapipattana
7601,gender,F
7601,areacode,732
7601,phone,549-2300
7601,city,EAST BRUNSWICK
7601,state,NJ
7601,zip,8816
7601,maritalstatus,M
7601,haschild,Y
7601,salary,30000
7601,rate,1.5577083
7601,singleexemp,0
7601,marriedexemp,2000
7601,childexemp,1500
7602,index,38103
7602,fname,Celia
7602,lname,Orejas
7602,gender,M
7602,areacode,939
7602,phone,869-7061
7602,city,SAN JUAN
7602,state,PR
7602,zip,955
7602,maritalstatus,M
7602,haschild,N
7602,salary,5000
7602,rate,0.0
7602,singleexemp,0
7602,marriedexemp,0
7602,childexemp,0
7603,index,38110
7603,fname,Sanjit
7603,lname,Shebanow
7603,gender,M
7603,areacode,603
7603,phone,804-2634
7603,city,CONCORD
7603,state,NH
7603,zip,3301
7603,maritalstatus,M
7603,haschild,Y
7603,salary,65000
7603,rate,0.0
7603,singleexemp,0
7603,marriedexemp,0
7603,childexemp,0
7604,index,38115
7604,fname,Wan
7604,lname,Heggernes
7604,gender,M
7604,areacode,787
7604,phone,803-6871
7604,city,SALINAS
7604,state,PR
7604,zip,751
7604,maritalstatus,M
7604,haschild,Y
7604,salary,45000
7604,rate,0.0
7604,singleexemp,0
7604,marriedexemp,0
7604,childexemp,0
7605,index,38120
7605,fname,Bay
7605,lname,Donath
7605,gender,F
7605,areacode,917
7605,phone,655-4723
7605,city,LYNBROOK
7605,state,NY
7605,zip,11563
7605,maritalstatus,S
7605,haschild,Y
7605,salary,85000
7605,rate,4.4460363
7605,singleexemp,0
7605,marriedexemp,0
7605,childexemp,1000
7606,index,38122
7606,fname,Petrisor
7606,lname,Pepe
7606,gender,M
7606,areacode,802
7606,phone,910-3938
7606,city,GRANVILLE
7606,state,VT
7606,zip,5747
7606,maritalstatus,M
7606,haschild,N
7606,salary,40000
7606,rate,3.800944
7606,singleexemp,0
7606,marriedexemp,6600
7606,childexemp,0
7607,index,38125
7607,fname,Georgio
7607,lname,Villarrubia
7607,gender,F
7607,areacode,603
7607,phone,710-3883
7607,city,CONCORD
7607,state,NH
7607,zip,3303
7607,maritalstatus,S
7607,haschild,Y
7607,salary,60000
7607,rate,0.0
7607,singleexemp,0
7607,marriedexemp,0
7607,childexemp,0
7608,index,38132
7608,fname,Kentaro
7608,lname,Simmen
7608,gender,F
7608,areacode,781
7608,phone,951-3867
7608,city,BOSTON
7608,state,MA
7608,zip,2123
7608,maritalstatus,M
7608,haschild,N
7608,salary,90000
7608,rate,5.3
7608,singleexemp,0
7608,marriedexemp,7150
7608,childexemp,0
7609,index,38133
7609,fname,Bich
7609,lname,Zinovjev
7609,gender,F
7609,areacode,603
7609,phone,557-4773
7609,city,CONCORD
7609,state,NH
7609,zip,3305
7609,maritalstatus,S
7609,haschild,Y
7609,salary,65000
7609,rate,0.0
7609,singleexemp,0
7609,marriedexemp,0
7609,childexemp,0
7610,index,38135
7610,fname,Hanan
7610,lname,Elhardt
7610,gender,M
7610,areacode,939
7610,phone,365-9676
7610,city,GUAYNABO
7610,state,PR
7610,zip,971
7610,maritalstatus,M
7610,haschild,Y
7610,salary,25000
7610,rate,0.0
7610,singleexemp,0
7610,marriedexemp,0
7610,childexemp,0
7611,index,38142
7611,fname,Gehad
7611,lname,Baber
7611,gender,M
7611,areacode,203
7611,phone,563-1233
7611,city,NORWALK
7611,state,CT
7611,zip,6857
7611,maritalstatus,M
7611,haschild,Y
7611,salary,15000
7611,rate,5.0
7611,singleexemp,0
7611,marriedexemp,24500
7611,childexemp,0
7612,index,38152
7612,fname,Jocelyne
7612,lname,Sheridan
7612,gender,M
7612,areacode,518
7612,phone,120-7025
7612,city,LOWVILLE
7612,state,NY
7612,zip,13367
7612,maritalstatus,S
7612,haschild,N
7612,salary,100000
7612,rate,4.5329266
7612,singleexemp,0
7612,marriedexemp,0
7612,childexemp,0
7613,index,38153
7613,fname,Lide
7613,lname,Radwan
7613,gender,M
7613,areacode,939
7613,phone,147-9436
7613,city,GUAYNABO
7613,state,PR
7613,zip,969
7613,maritalstatus,S
7613,haschild,N
7613,salary,35000
7613,rate,0.0
7613,singleexemp,0
7613,marriedexemp,0
7613,childexemp,0
7614,index,38162
7614,fname,Anavai
7614,lname,Condotta
7614,gender,M
7614,areacode,787
7614,phone,262-1795
7614,city,SAN JUAN
7614,state,PR
7614,zip,919
7614,maritalstatus,S
7614,haschild,Y
7614,salary,75000
7614,rate,0.0
7614,singleexemp,0
7614,marriedexemp,0
7614,childexemp,0
7615,index,38167
7615,fname,Padraig
7615,lname,Tashiro
7615,gender,F
7615,areacode,802
7615,phone,469-8672
7615,city,STRAFFORD
7615,state,VT
7615,zip,5072
7615,maritalstatus,M
7615,haschild,Y
7615,salary,60000
7615,rate,4.1988535
7615,singleexemp,0
7615,marriedexemp,6600
7615,childexemp,3300
7616,index,38168
7616,fname,Mariemma
7616,lname,Rifkin
7616,gender,M
7616,areacode,212
7616,phone,628-3879
7616,city,NIAGARA FALLS
7616,state,NY
7616,zip,14305
7616,maritalstatus,M
7616,haschild,Y
7616,salary,45000
7616,rate,4.2143292
7616,singleexemp,0
7616,marriedexemp,0
7616,childexemp,1000
7617,index,38181
7617,fname,Deryck
7617,lname,Stata
7617,gender,M
7617,areacode,617
7617,phone,383-9176
7617,city,ANDOVER
7617,state,MA
7617,zip,5501
7617,maritalstatus,M
7617,haschild,N
7617,salary,25000
7617,rate,5.3
7617,singleexemp,0
7617,marriedexemp,7150
7617,childexemp,0
7618,index,38191
7618,fname,Luan
7618,lname,Parris
7618,gender,M
7618,areacode,732
7618,phone,434-5560
7618,city,VINCENTOWN
7618,state,NJ
7618,zip,8088
7618,maritalstatus,M
7618,haschild,N
7618,salary,65000
7618,rate,2.1096876
7618,singleexemp,0
7618,marriedexemp,2000
7618,childexemp,0
7619,index,38196
7619,fname,Guilherme
7619,lname,Smolensky
7619,gender,F
7619,areacode,603
7619,phone,398-9135
7619,city,SANDOWN
7619,state,NH
7619,zip,3873
7619,maritalstatus,M
7619,haschild,N
7619,salary,50000
7619,rate,0.0
7619,singleexemp,0
7619,marriedexemp,0
7619,childexemp,0
7620,index,38197
7620,fname,Jon
7620,lname,Herbelin
7620,gender,F
7620,areacode,207
7620,phone,210-9355
7620,city,SMITHFIELD
7620,state,ME
7620,zip,4978
7620,maritalstatus,M
7620,haschild,Y
7620,salary,95000
7620,rate,8.5
7620,singleexemp,0
7620,marriedexemp,5700
7620,childexemp,2850
7621,index,38210
7621,fname,Krste
7621,lname,Gilford
7621,gender,M
7621,areacode,401
7621,phone,647-1087
7621,city,OAKLAND
7621,state,RI
7621,zip,2858
7621,maritalstatus,S
7621,haschild,Y
7621,salary,35000
7621,rate,0.0
7621,singleexemp,0
7621,marriedexemp,0
7621,childexemp,0
7622,index,38211
7622,fname,Claudi
7622,lname,Tomeh
7622,gender,F
7622,areacode,207
7622,phone,448-4041
7622,city,KITTERY POINT
7622,state,ME
7622,zip,3905
7622,maritalstatus,S
7622,haschild,N
7622,salary,50000
7622,rate,8.5
7622,singleexemp,2850
7622,marriedexemp,0
7622,childexemp,0
7623,index,38215
7623,fname,Tatsuhiro
7623,lname,Etzioni
7623,gender,M
7623,areacode,716
7623,phone,894-8910
7623,city,STATEN ISLAND
7623,state,NY
7623,zip,10312
7623,maritalstatus,S
7623,haschild,N
7623,salary,75000
7623,rate,4.3881097
7623,singleexemp,0
7623,marriedexemp,0
7623,childexemp,0
7624,index,38219
7624,fname,Jarogniew
7624,lname,Girgensohn
7624,gender,F
7624,areacode,484
7624,phone,926-4915
7624,city,CROSS FORK
7624,state,PA
7624,zip,17729
7624,maritalstatus,M
7624,haschild,N
7624,salary,5000
7624,rate,3.07
7624,singleexemp,0
7624,marriedexemp,0
7624,childexemp,0
7625,index,38232
7625,fname,Gurjeet
7625,lname,Schapire
7625,gender,M
7625,areacode,401
7625,phone,648-3637
7625,city,HOPKINTON
7625,state,RI
7625,zip,2833
7625,maritalstatus,S
7625,haschild,Y
7625,salary,20000
7625,rate,0.0
7625,singleexemp,0
7625,marriedexemp,0
7625,childexemp,0
7626,index,38240
7626,fname,Anish
7626,lname,Baer
7626,gender,F
7626,areacode,603
7626,phone,858-2152
7626,city,MANCHESTER
7626,state,NH
7626,zip,3107
7626,maritalstatus,S
7626,haschild,Y
7626,salary,65000
7626,rate,0.0
7626,singleexemp,0
7626,marriedexemp,0
7626,childexemp,0
7627,index,38241
7627,fname,Brindell
7627,lname,Bahcekapili
7627,gender,M
7627,areacode,207
7627,phone,336-9679
7627,city,CHEBEAGUE ISLAND
7627,state,ME
7627,zip,4017
7627,maritalstatus,S
7627,haschild,Y
7627,salary,55000
7627,rate,8.5
7627,singleexemp,2850
7627,marriedexemp,0
7627,childexemp,2850
7628,index,38245
7628,fname,Hiroyoshi
7628,lname,Peschl
7628,gender,M
7628,areacode,339
7628,phone,961-1081
7628,city,SUNDERLAND
7628,state,MA
7628,zip,1375
7628,maritalstatus,M
7628,haschild,N
7628,salary,30000
7628,rate,5.3
7628,singleexemp,0
7628,marriedexemp,7150
7628,childexemp,0
7629,index,38246
7629,fname,Ganesh
7629,lname,Staggers
7629,gender,M
7629,areacode,939
7629,phone,608-3130
7629,city,SAN JUAN
7629,state,PR
7629,zip,906
7629,maritalstatus,M
7629,haschild,Y
7629,salary,90000
7629,rate,0.0
7629,singleexemp,0
7629,marriedexemp,0
7629,childexemp,0
7630,index,38251
7630,fname,Garimella
7630,lname,Schlegel
7630,gender,M
7630,areacode,878
7630,phone,778-2937
7630,city,CRABTREE
7630,state,PA
7630,zip,15624
7630,maritalstatus,M
7630,haschild,N
7630,salary,40000
7630,rate,3.07
7630,singleexemp,0
7630,marriedexemp,0
7630,childexemp,0
7631,index,38260
7631,fname,Tushar
7631,lname,Krinke
7631,gender,F
7631,areacode,802
7631,phone,975-2179
7631,city,CALAIS
7631,state,VT
7631,zip,5648
7631,maritalstatus,S
7631,haschild,N
7631,salary,85000
7631,rate,4.69624
7631,singleexemp,3300
7631,marriedexemp,0
7631,childexemp,0
7632,index,38268
7632,fname,Paicheng
7632,lname,Villoldo
7632,gender,F
7632,areacode,878
7632,phone,510-2886
7632,city,STRATTANVILLE
7632,state,PA
7632,zip,16258
7632,maritalstatus,S
7632,haschild,Y
7632,salary,65000
7632,rate,3.07
7632,singleexemp,0
7632,marriedexemp,0
7632,childexemp,0
7633,index,38269
7633,fname,Ville
7633,lname,Surya
7633,gender,M
7633,areacode,978
7633,phone,692-7193
7633,city,WALTHAM
7633,state,MA
7633,zip,2453
7633,maritalstatus,S
7633,haschild,Y
7633,salary,30000
7633,rate,5.3
7633,singleexemp,3575
7633,marriedexemp,0
7633,childexemp,1000
7634,index,38276
7634,fname,Yongcheng
7634,lname,Kandogan
7634,gender,M
7634,areacode,848
7634,phone,576-8997
7634,city,TRENTON
7634,state,NJ
7634,zip,8609
7634,maritalstatus,M
7634,haschild,Y
7634,salary,80000
7634,rate,2.34625
7634,singleexemp,0
7634,marriedexemp,2000
7634,childexemp,1500
7635,index,38291
7635,fname,Nieves
7635,lname,Marchal
7635,gender,F
7635,areacode,212
7635,phone,222-7166
7635,city,RAVENA
7635,state,NY
7635,zip,12143
7635,maritalstatus,S
7635,haschild,Y
7635,salary,15000
7635,rate,4.040549
7635,singleexemp,0
7635,marriedexemp,0
7635,childexemp,1000
7636,index,38293
7636,fname,Eitan
7636,lname,Delgrande
7636,gender,F
7636,areacode,302
7636,phone,499-6240
7636,city,WILMINGTON
7636,state,DE
7636,zip,19806
7636,maritalstatus,M
7636,haschild,Y
7636,salary,30000
7636,rate,3.9045453
7636,singleexemp,0
7636,marriedexemp,220
7636,childexemp,110
7637,index,38296
7637,fname,Giang
7637,lname,Skuppin
7637,gender,M
7637,areacode,939
7637,phone,150-6686
7637,city,GUAYNABO
7637,state,PR
7637,zip,966
7637,maritalstatus,S
7637,haschild,Y
7637,salary,5000
7637,rate,0.0
7637,singleexemp,0
7637,marriedexemp,0
7637,childexemp,0
7638,index,38298
7638,fname,Philippas
7638,lname,Geldenhuys
7638,gender,F
7638,areacode,908
7638,phone,256-8536
7638,city,PALMYRA
7638,state,NJ
7638,zip,8065
7638,maritalstatus,M
7638,haschild,N
7638,salary,10000
7638,rate,1.4
7638,singleexemp,0
7638,marriedexemp,2000
7638,childexemp,0
7639,index,38299
7639,fname,Perdita
7639,lname,Mikelsons
7639,gender,M
7639,areacode,857
7639,phone,377-7069
7639,city,CUMMAQUID
7639,state,MA
7639,zip,2637
7639,maritalstatus,M
7639,haschild,N
7639,salary,95000
7639,rate,5.3
7639,singleexemp,0
7639,marriedexemp,7150
7639,childexemp,0
7640,index,38300
7640,fname,Lesley
7640,lname,Schervish
7640,gender,M
7640,areacode,787
7640,phone,748-1911
7640,city,LUQUILLO
7640,state,PR
7640,zip,773
7640,maritalstatus,S
7640,haschild,Y
7640,salary,5000
7640,rate,0.0
7640,singleexemp,0
7640,marriedexemp,0
7640,childexemp,0
7641,index,38302
7641,fname,Ruairi
7641,lname,Madnick
7641,gender,F
7641,areacode,201
7641,phone,342-1767
7641,city,CREAM RIDGE
7641,state,NJ
7641,zip,8514
7641,maritalstatus,M
7641,haschild,Y
7641,salary,35000
7641,rate,1.6365625
7641,singleexemp,0
7641,marriedexemp,2000
7641,childexemp,1500
7642,index,38307
7642,fname,Seungwang
7642,lname,Moshell
7642,gender,M
7642,areacode,413
7642,phone,978-3766
7642,city,CHESTNUT HILL
7642,state,MA
7642,zip,2467
7642,maritalstatus,S
7642,haschild,Y
7642,salary,85000
7642,rate,5.3
7642,singleexemp,3575
7642,marriedexemp,0
7642,childexemp,1000
7643,index,38310
7643,fname,Nienke
7643,lname,Stassinopoulos
7643,gender,F
7643,areacode,973
7643,phone,561-4290
7643,city,MARTINSVILLE
7643,state,NJ
7643,zip,8836
7643,maritalstatus,M
7643,haschild,Y
7643,salary,10000
7643,rate,1.4
7643,singleexemp,0
7643,marriedexemp,2000
7643,childexemp,1500
7644,index,38317
7644,fname,Clenn
7644,lname,Wahbe
7644,gender,M
7644,areacode,939
7644,phone,758-6953
7644,city,SALINAS
7644,state,PR
7644,zip,751
7644,maritalstatus,S
7644,haschild,Y
7644,salary,65000
7644,rate,0.0
7644,singleexemp,0
7644,marriedexemp,0
7644,childexemp,0
7645,index,38321
7645,fname,Cornelia
7645,lname,Yonezawa
7645,gender,M
7645,areacode,207
7645,phone,649-7917
7645,city,HARTLAND
7645,state,ME
7645,zip,4943
7645,maritalstatus,S
7645,haschild,Y
7645,salary,90000
7645,rate,8.5
7645,singleexemp,2850
7645,marriedexemp,0
7645,childexemp,2850
7646,index,38324
7646,fname,Lothar
7646,lname,Luth
7646,gender,M
7646,areacode,302
7646,phone,703-3851
7646,city,MONTCHANIN
7646,state,DE
7646,zip,19710
7646,maritalstatus,S
7646,haschild,N
7646,salary,85000
7646,rate,5.95
7646,singleexemp,110
7646,marriedexemp,0
7646,childexemp,0
7647,index,38328
7647,fname,Gyozo
7647,lname,Guinther
7647,gender,M
7647,areacode,603
7647,phone,249-5703
7647,city,SUGAR HILL
7647,state,NH
7647,zip,3586
7647,maritalstatus,M
7647,haschild,Y
7647,salary,100000
7647,rate,0.0
7647,singleexemp,0
7647,marriedexemp,0
7647,childexemp,0
7648,index,38332
7648,fname,Cal
7648,lname,Peuto
7648,gender,M
7648,areacode,774
7648,phone,282-4791
7648,city,FRAMINGHAM
7648,state,MA
7648,zip,1705
7648,maritalstatus,M
7648,haschild,Y
7648,salary,60000
7648,rate,5.3
7648,singleexemp,0
7648,marriedexemp,7150
7648,childexemp,1000
7649,index,38336
7649,fname,Irving
7649,lname,Catalano
7649,gender,F
7649,areacode,401
7649,phone,988-8196
7649,city,PROVIDENCE
7649,state,RI
7649,zip,2901
7649,maritalstatus,S
7649,haschild,Y
7649,salary,35000
7649,rate,0.0
7649,singleexemp,0
7649,marriedexemp,0
7649,childexemp,0
7650,index,38346
7650,fname,Mohamed
7650,lname,Messeguer
7650,gender,M
7650,areacode,603
7650,phone,884-2668
7650,city,GEORGES MILLS
7650,state,NH
7650,zip,3751
7650,maritalstatus,S
7650,haschild,Y
7650,salary,70000
7650,rate,0.0
7650,singleexemp,0
7650,marriedexemp,0
7650,childexemp,0
7651,index,38347
7651,fname,Eiiti
7651,lname,Cantu
7651,gender,M
7651,areacode,978
7651,phone,924-2942
7651,city,NEW BEDFORD
7651,state,MA
7651,zip,2742
7651,maritalstatus,M
7651,haschild,N
7651,salary,20000
7651,rate,5.3
7651,singleexemp,0
7651,marriedexemp,7150
7651,childexemp,0
7652,index,38352
7652,fname,Debashish
7652,lname,Schauser
7652,gender,F
7652,areacode,215
7652,phone,881-3395
7652,city,PHILADELPHIA
7652,state,PA
7652,zip,19107
7652,maritalstatus,M
7652,haschild,N
7652,salary,5000
7652,rate,3.07
7652,singleexemp,0
7652,marriedexemp,0
7652,childexemp,0
7653,index,38354
7653,fname,Yaakov
7653,lname,Musil
7653,gender,F
7653,areacode,603
7653,phone,903-6805
7653,city,CHOCORUA
7653,state,NH
7653,zip,3817
7653,maritalstatus,S
7653,haschild,Y
7653,salary,95000
7653,rate,0.0
7653,singleexemp,0
7653,marriedexemp,0
7653,childexemp,0
7654,index,38360
7654,fname,Yuhsi
7654,lname,Cosmo
7654,gender,M
7654,areacode,267
7654,phone,989-5225
7654,city,BRANDY CAMP
7654,state,PA
7654,zip,15822
7654,maritalstatus,M
7654,haschild,Y
7654,salary,45000
7654,rate,3.07
7654,singleexemp,0
7654,marriedexemp,0
7654,childexemp,0
7655,index,38363
7655,fname,Qianhong
7655,lname,Parter
7655,gender,M
7655,areacode,939
7655,phone,393-1020
7655,city,SAN JUAN
7655,state,PR
7655,zip,913
7655,maritalstatus,S
7655,haschild,Y
7655,salary,70000
7655,rate,0.0
7655,singleexemp,0
7655,marriedexemp,0
7655,childexemp,0
7656,index,38364
7656,fname,Haresh
7656,lname,Meguro
7656,gender,F
7656,areacode,401
7656,phone,519-5171
7656,city,MANVILLE
7656,state,RI
7656,zip,2838
7656,maritalstatus,S
7656,haschild,Y
7656,salary,90000
7656,rate,0.0
7656,singleexemp,0
7656,marriedexemp,0
7656,childexemp,0
7657,index,38370
7657,fname,Yongwha
7657,lname,Martella
7657,gender,F
7657,areacode,207
7657,phone,165-8406
7657,city,SOUTH CHINA
7657,state,ME
7657,zip,4358
7657,maritalstatus,S
7657,haschild,Y
7657,salary,85000
7657,rate,8.5
7657,singleexemp,2850
7657,marriedexemp,0
7657,childexemp,2850
7658,index,38375
7658,fname,Azad
7658,lname,Rayna
7658,gender,F
7658,areacode,603
7658,phone,444-1116
7658,city,PORTSMOUTH
7658,state,NH
7658,zip,3804
7658,maritalstatus,M
7658,haschild,Y
7658,salary,60000
7658,rate,0.0
7658,singleexemp,0
7658,marriedexemp,0
7658,childexemp,0
7659,index,38376
7659,fname,Zissis
7659,lname,Radovic
7659,gender,F
7659,areacode,603
7659,phone,253-8570
7659,city,CHARLESTOWN
7659,state,NH
7659,zip,3603
7659,maritalstatus,S
7659,haschild,N
7659,salary,55000
7659,rate,0.0
7659,singleexemp,0
7659,marriedexemp,0
7659,childexemp,0
7660,index,38379
7660,fname,Debanjan
7660,lname,Straney
7660,gender,M
7660,areacode,212
7660,phone,532-3628
7660,city,CROWN POINT
7660,state,NY
7660,zip,12928
7660,maritalstatus,M
7660,haschild,Y
7660,salary,20000
7660,rate,4.0695124
7660,singleexemp,0
7660,marriedexemp,0
7660,childexemp,1000
7661,index,38385
7661,fname,Andee
7661,lname,Brizzi
7661,gender,M
7661,areacode,862
7661,phone,137-1730
7661,city,EDISON
7661,state,NJ
7661,zip,8818
7661,maritalstatus,S
7661,haschild,Y
7661,salary,50000
7661,rate,1.873125
7661,singleexemp,1000
7661,marriedexemp,0
7661,childexemp,1500
7662,index,38393
7662,fname,Phalguni
7662,lname,Ramanna
7662,gender,M
7662,areacode,207
7662,phone,561-1424
7662,city,LONG ISLAND
7662,state,ME
7662,zip,4050
7662,maritalstatus,M
7662,haschild,Y
7662,salary,90000
7662,rate,8.5
7662,singleexemp,0
7662,marriedexemp,5700
7662,childexemp,2850
7663,index,38399
7663,fname,Gera
7663,lname,Zhongxiu
7663,gender,F
7663,areacode,215
7663,phone,742-3027
7663,city,PHILADELPHIA
7663,state,PA
7663,zip,19111
7663,maritalstatus,S
7663,haschild,N
7663,salary,60000
7663,rate,3.07
7663,singleexemp,0
7663,marriedexemp,0
7663,childexemp,0
7664,index,38402
7664,fname,Luisa
7664,lname,Pilouk
7664,gender,F
7664,areacode,603
7664,phone,811-2119
7664,city,JAFFREY
7664,state,NH
7664,zip,3452
7664,maritalstatus,M
7664,haschild,Y
7664,salary,45000
7664,rate,0.0
7664,singleexemp,0
7664,marriedexemp,0
7664,childexemp,0
7665,index,38404
7665,fname,Hiroyasu
7665,lname,Laubscher
7665,gender,F
7665,areacode,787
7665,phone,916-8630
7665,city,AGUADILLA
7665,state,PR
7665,zip,605
7665,maritalstatus,M
7665,haschild,Y
7665,salary,30000
7665,rate,0.0
7665,singleexemp,0
7665,marriedexemp,0
7665,childexemp,0
7666,index,38423
7666,fname,Maren
7666,lname,Salveter
7666,gender,M
7666,areacode,207
7666,phone,920-7758
7666,city,WEST BALDWIN
7666,state,ME
7666,zip,4091
7666,maritalstatus,M
7666,haschild,Y
7666,salary,25000
7666,rate,8.5
7666,singleexemp,0
7666,marriedexemp,5700
7666,childexemp,2850
7667,index,38438
7667,fname,Ignas
7667,lname,Koshors
7667,gender,M
7667,areacode,802
7667,phone,934-9996
7667,city,DANVILLE
7667,state,VT
7667,zip,5828
7667,maritalstatus,M
7667,haschild,Y
7667,salary,40000
7667,rate,3.800944
7667,singleexemp,0
7667,marriedexemp,6600
7667,childexemp,3300
7668,index,38443
7668,fname,Hongxing
7668,lname,Lanzl
7668,gender,M
7668,areacode,862
